46.0,109.0,0.0,30.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,39.0,13.0,2.0,0.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,87.0,1.0,0.0,21.0,19.0,0.0,0.0,4.0,0.0,15.0,15.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,5.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,381.0,26.0,1.0,6.0,2210.0,32.0,24.0,30.0,79.0,0.0,20.0,0.0,88.0,1.0,0.0,0.0,52.0,40.0,1.0,8.0,1.0,19.0,131.0,0.0,25.0,0.0,192.0,5.0,109.0,0.0,14.0,14.0,31.0,496.0,0.0,0.0,0.0,0.0,0.0,332.0,2.0,0.0,28.0,22.0,0.0,43.0,42.0,42.0,4.0,5.0,95.0,1.0,5.0,4.0,1.0,23.0,10.0,1.0,7.0,3.0,1.0,2.0,17.0,20.0,0.0,0.0,71.0,22.0,23.0,22.0,7.0
11.0,23.0,0.0,73.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,169.0,66.0,0.0,2.0,4.0,413.0,67.0,69.0,2.0,0.0,6.0,0.0,303.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,8.0,0.0,46.0,0.0,4.0,0.0,3.0,2.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,66.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,198.0,66.0,67.0,66.0,6.0
2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,22.0,0.0,0.0,1.0,23.0,46.0,23.0,0.0,0.0,3.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
11.0,15.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,23.0,0.0,0.0,7.0,32.0,23.0,135.0,0.0,0.0,3.0,0.0,103.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,60.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,3.0,32.0,2.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,302.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0,3.0,39.0,0.0,0.0,0.0,28.0,0.0,55.0,0.0,27.0,9.0,15.0,39.0,0.0,0.0,0.0,2.0,0.0,64.0,0.0,0.0,12.0,0.0,0.0,40.0,4.0,38.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,41.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,11.0,1.0,2.0,12.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,550.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,27.0,0.0,4.0,0.0,38.0,2.0,33.0,0.0,4.0,1.0,16.0,81.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,2.0,3.0,0.0,22.0,6.0,12.0,9.0,0.0,28.0,3.0,1.0,0.0,1.0,0.0,112.0,5.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,37.0
54.0,117.0,0.0,40.0,0.0,0.0,20.0,18.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,46.0,35.0,0.0,10.0,42.0,4.0,4.0,3.0,20.0,8.0,0.0,0.0,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,8.0,16.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,0.0,7.0,5.0,0.0,0.0,68.0,0.0,2.0,10.0,8.0,6.0,5.0,5.0,0.0,20.0,3.0,3.0,2.0,24.0,5.0,2.0,0.0,0.0,4.0,0.0,10.0,46.0,22.0,38.0,4.0,9.0,10.0,0.0,7.0,24.0,2.0,4.0,12.0,0.0,7.0,8.0,0.0,0.0,393.0,31.0,5.0,1.0,43.0,56.0,37.0,25.0,8.0,226.0,4007.0,5.0,88.0,0.0,0.0,4.0,138.0,0.0,14.0,28.0,4.0,21.0,126.0,0.0,11.0,7.0,35.0,12.0,43.0,10.0,36.0,23.0,49.0,449.0,0.0,0.0,0.0,0.0,0.0,323.0,7.0,0.0,49.0,24.0,0.0,106.0,11.0,97.0,1.0,0.0,43.0,0.0,9.0,8.0,7.0,30.0,606.0,10.0,8.0,0.0,0.0,14.0,32.0,9.0,0.0,0.0,95.0,30.0,29.0,26.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,32.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,19.0,208.0,0.0,2.0,0.0,62.0,0.0,6.0,0.0,30.0,11.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,71.0,20.0,0.0,9.0,0.0,0.0,39.0,7.0,50.0,5.0,0.0,5.0,0.0,18.0,14.0,1.0,1.0,3.0,1.0,14.0,0.0,1.0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86.0,38.0,0.0,71.0,0.0,4.0,88.0,81.0,10.0,0.0,3.0,33.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,0.0,182.0,38.0,1.0,2.0,54.0,5.0,7.0,1.0,47.0,8.0,3.0,2.0,4.0,71.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,10.0,24.0,5.0,13.0,8.0,0.0,1.0,0.0,0.0,39.0,4.0,2.0,3.0,1.0,0.0,1.0,84.0,1.0,0.0,9.0,6.0,4.0,0.0,0.0,0.0,55.0,21.0,0.0,0.0,81.0,22.0,0.0,2.0,0.0,4.0,4.0,11.0,93.0,23.0,44.0,6.0,4.0,13.0,0.0,7.0,19.0,1.0,1.0,15.0,0.0,28.0,3.0,0.0,0.0,535.0,32.0,9.0,1.0,59.0,32.0,26.0,24.0,25.0,1.0,61.0,0.0,88.0,0.0,0.0,6.0,766.0,1.0,4.0,19.0,1.0,41.0,295.0,0.0,12.0,5.0,65.0,17.0,12.0,0.0,53.0,43.0,139.0,231.0,0.0,0.0,0.0,0.0,0.0,331.0,9.0,0.0,139.0,25.0,0.0,216.0,33.0,214.0,6.0,7.0,137.0,0.0,30.0,30.0,7.0,33.0,67.0,3.0,31.0,0.0,1.0,11.0,38.0,36.0,0.0,2.0,118.0,34.0,29.0,29.0,69.0
3.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0,0.0,1.0,0.0,24.0,76.0,0.0,0.0,0.0,89.0,1.0,10.0,0.0,5.0,7.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,10.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,3.0,0.0,14.0,0.0,4.0,7.0,7.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,7.0,0.0,0.0,7.0,2.0,1.0,0.0,14.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,16.0,0.0,11.0,3.0,2.0,5.0,0.0,3.0,7.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,69.0,2.0,4.0,0.0,21.0,4.0,2.0,1.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,3.0,222.0,0.0,6.0,42.0,0.0,6.0,2.0,68.0,5.0,8.0,0.0,9.0,10.0,19.0,80.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,0.0,16.0,1.0,0.0,40.0,7.0,42.0,0.0,5.0,20.0,0.0,5.0,4.0,3.0,2.0,10.0,2.0,7.0,1.0,1.0,6.0,12.0,7.0,0.0,1.0,26.0,5.0,3.0,3.0,5.0
66.0,27.0,0.0,21.0,0.0,2.0,5.0,0.0,0.0,0.0,16.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,17.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,207.0,0.0,99.0,2.0,2.0,4.0,0.0,0.0,85.0,4.0,15.0,10.0,0.0,196.0,0.0,0.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,40.0,14.0,0.0,30.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,52.0,4.0,24.0,0.0,0.0,29.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,32.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,4.0,13.0,0.0,2.0,18.0,18.0,2.0,2.0,0.0,0.0,14.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,12.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,9.0,5.0,0.0,0.0,1122.0,0.0,0.0,0.0,110.0,4.0,8.0,1.0,8.0,2.0,103.0,0.0,0.0,6.0,0.0,12.0,47.0,9.0,2.0,19.0,0.0,577.0,864.0,0.0,42.0,0.0,228.0,3.0,11.0,0.0,74.0,50.0,20.0,188.0,0.0,0.0,0.0,0.0,0.0,352.0,130.0,0.0,39.0,0.0,0.0,174.0,18.0,219.0,10.0,0.0,30.0,0.0,73.0,63.0,4.0,2.0,20.0,5.0,63.0,0.0,2.0,142.0,75.0,65.0,0.0,0.0,8.0,1.0,4.0,0.0,1.0
187.0,251.0,12.0,263.0,0.0,16.0,107.0,87.0,24.0,26.0,0.0,49.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,122.0,4.0,251.0,75.0,4.0,4.0,86.0,8.0,6.0,0.0,52.0,17.0,6.0,2.0,18.0,95.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,45.0,87.0,6.0,13.0,12.0,2.0,13.0,0.0,2.0,56.0,15.0,15.0,29.0,17.0,0.0,10.0,173.0,2.0,15.0,54.0,42.0,18.0,14.0,2.0,2.0,74.0,28.0,0.0,0.0,47.0,21.0,12.0,3.0,0.0,4.0,16.0,22.0,107.0,26.0,91.0,18.0,34.0,53.0,0.0,7.0,40.0,16.0,49.0,18.0,0.0,26.0,17.0,0.0,0.0,3710.0,29.0,14.0,5.0,380.0,37.0,34.0,26.0,35.0,13.0,337.0,0.0,88.0,70.0,0.0,42.0,249.0,23.0,9.0,99.0,11.0,448.0,6859.0,0.0,107.0,12.0,1328.0,29.0,232.0,15.0,523.0,216.0,188.0,1188.0,4.0,0.0,0.0,2.0,0.0,1563.0,306.0,0.0,317.0,23.0,2.0,840.0,156.0,1012.0,76.0,59.0,257.0,6.0,277.0,216.0,17.0,45.0,117.0,33.0,235.0,7.0,15.0,422.0,227.0,242.0,0.0,4.0,130.0,37.0,51.0,33.0,214.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
