2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,99.0,0.0,21.0,0.0,1.0,53.0,30.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,65.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,26.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,7.0,0.0,0.0,72.0,1.0,0.0,22.0,20.0,0.0,0.0,3.0,0.0,21.0,11.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,8.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,420.0,17.0,1.0,5.0,0.0,0.0,2211.0,23.0,16.0,21.0,84.0,11.0,0.0,25.0,0.0,52.0,0.0,0.0,0.0,86.0,43.0,2.0,0.0,1.0,22.0,127.0,0.0,26.0,0.0,218.0,7.0,103.0,0.0,20.0,29.0,52.0,490.0,0.0,0.0,0.0,0.0,0.0,378.0,2.0,0.0,47.0,13.0,0.0,73.0,53.0,76.0,4.0,19.0,123.0,1.0,7.0,7.0,1.0,14.0,16.0,1.0,13.0,4.0,1.0,2.0,0.0,26.0,23.0,0.0,0.0,17.0,13.0,14.0,13.0,1.0
16.0,27.0,0.0,46.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,174.0,39.0,0.0,2.0,0.0,0.0,4.0,398.0,40.0,42.0,2.0,0.0,0.0,6.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,8.0,0.0,46.0,0.0,1.0,0.0,3.0,3.0,5.0,94.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,39.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,39.0,39.0,40.0,39.0,0.0
2.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,13.0,0.0,0.0,0.0,0.0,1.0,14.0,37.0,14.0,0.0,0.0,0.0,3.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,13.0,13.0,13.0,13.0,0.0
12.0,16.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,14.0,0.0,0.0,0.0,0.0,7.0,23.0,14.0,117.0,0.0,0.0,0.0,3.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,54.0,0.0,1.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,3.0,32.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,295.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,29.0,0.0,55.0,0.0,23.0,22.0,18.0,39.0,0.0,0.0,0.0,2.0,0.0,62.0,0.0,0.0,12.0,0.0,0.0,40.0,4.0,38.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4.0,0.0,13.0,0.0,4.0,17.0,14.0,2.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,25.0,10.0,0.0,0.0,2.0,2.0,1.0,0.0,16.0,2.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,21.0,0.0,13.0,3.0,1.0,5.0,3.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,91.0,5.0,6.0,2.0,3.0,0.0,34.0,12.0,6.0,3.0,5.0,186.0,1.0,37.0,0.0,0.0,1.0,0.0,1.0,69.0,0.0,7.0,2.0,0.0,8.0,48.0,0.0,5.0,3.0,86.0,5.0,5.0,0.0,14.0,11.0,36.0,108.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,0.0,23.0,1.0,0.0,54.0,9.0,56.0,0.0,10.0,38.0,0.0,6.0,6.0,3.0,2.0,14.0,2.0,9.0,1.0,0.0,8.0,0.0,14.0,7.0,0.0,1.0,23.0,5.0,3.0,3.0,2.0
15.0,36.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,0.0,16.0,1.0,2.0,15.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,7.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,1.0,0.0,1.0,166.0,2.0,2.0,0.0,1.0,0.0,0.0,523.0,58.0,17.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,22.0,0.0,4.0,0.0,38.0,2.0,32.0,0.0,5.0,2.0,20.0,78.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,3.0,0.0,0.0,22.0,6.0,12.0,9.0,0.0,28.0,3.0,1.0,0.0,1.0,0.0,115.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0
61.0,108.0,0.0,36.0,0.0,0.0,22.0,18.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,52.0,43.0,0.0,10.0,27.0,4.0,4.0,3.0,20.0,8.0,0.0,0.0,4.0,11.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,18.0,60.0,8.0,19.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,5.0,7.0,5.0,0.0,0.0,60.0,0.0,2.0,10.0,7.0,6.0,5.0,5.0,0.0,20.0,3.0,8.0,2.0,25.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,10.0,48.0,13.0,38.0,4.0,9.0,10.0,7.0,0.0,25.0,2.0,4.0,12.0,0.0,0.0,8.0,0.0,2.0,7.0,0.0,404.0,22.0,5.0,1.0,2.0,527.0,69.0,47.0,28.0,16.0,8.0,37.0,230.0,4117.0,4.0,52.0,0.0,0.0,4.0,152.0,0.0,14.0,0.0,4.0,21.0,132.0,0.0,10.0,11.0,45.0,12.0,41.0,6.0,39.0,27.0,58.0,447.0,0.0,0.0,0.0,0.0,0.0,336.0,7.0,0.0,61.0,15.0,0.0,127.0,13.0,106.0,1.0,11.0,59.0,0.0,14.0,13.0,7.0,21.0,617.0,10.0,13.0,0.0,0.0,14.0,0.0,43.0,9.0,0.0,0.0,38.0,21.0,20.0,17.0,3.0
0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,0.0
2.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,7.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,1.0,0.0,27.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,20.0,174.0,0.0,4.0,0.0,65.0,0.0,5.0,0.0,29.0,42.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,68.0,17.0,0.0,10.0,0.0,0.0,39.0,8.0,50.0,6.0,0.0,4.0,0.0,17.0,14.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,31.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83.0,29.0,0.0,55.0,0.0,4.0,96.0,82.0,4.0,8.0,0.0,3.0,30.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,1.0,185.0,54.0,2.0,4.0,55.0,6.0,8.0,1.0,50.0,9.0,4.0,2.0,4.0,52.0,2.0,8.0,0.0,6.0,0.0,0.0,1.0,3.0,13.0,39.0,5.0,13.0,8.0,1.0,1.0,0.0,1.0,41.0,5.0,11.0,5.0,2.0,0.0,2.0,44.0,1.0,1.0,13.0,11.0,5.0,1.0,1.0,1.0,57.0,21.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,11.0,102.0,3.0,46.0,6.0,3.0,13.0,7.0,0.0,19.0,1.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,568.0,13.0,11.0,1.0,4.0,1.0,89.0,12.0,4.0,3.0,25.0,49.0,4.0,70.0,0.0,0.0,0.0,0.0,6.0,846.0,2.0,4.0,2.0,3.0,32.0,264.0,0.0,16.0,8.0,71.0,19.0,11.0,0.0,53.0,42.0,166.0,222.0,2.0,0.0,0.0,0.0,0.0,347.0,11.0,0.0,91.0,3.0,0.0,220.0,32.0,214.0,5.0,8.0,149.0,3.0,31.0,30.0,8.0,4.0,66.0,5.0,31.0,1.0,2.0,12.0,0.0,38.0,37.0,0.0,3.0,45.0,13.0,7.0,9.0,3.0
5.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,367.0,0.0,0.0,0.0,24.0,65.0,0.0,0.0,0.0,67.0,1.0,9.0,1.0,8.0,15.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,0.0,1.0,0.0,0.0,12.0,5.0,11.0,5.0,0.0,10.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,10.0,0.0,4.0,11.0,9.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,17.0,7.0,0.0,0.0,6.0,1.0,0.0,0.0,11.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,15.0,0.0,8.0,2.0,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,1.0,2.0,0.0,2.0,0.0,12.0,4.0,1.0,1.0,3.0,47.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,2.0,30.0,0.0,4.0,26.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,5.0,9.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,10.0,1.0,0.0,27.0,3.0,26.0,0.0,0.0,15.0,0.0,4.0,4.0,2.0,1.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,14.0,3.0,2.0,2.0,1.0
