2.0,13.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,305.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,2.0,3.0,137.0,0.0,0.0,0.0,0.0,13.0,9.0,15.0,46.0,0.0,2.0,0.0,66.0,0.0,0.0,9.0,0.0,0.0,34.0,3.0,25.0,0.0,0.0,15.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,41.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,8.0,1.0,2.0,8.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,542.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,101.0,0.0,4.0,0.0,2.0,2.0,1.0,16.0,81.0,0.0,0.0,0.0,23.0,1.0,0.0,2.0,3.0,0.0,22.0,6.0,12.0,9.0,0.0,28.0,3.0,1.0,0.0,1.0,0.0,113.0,4.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,37.0
56.0,126.0,0.0,42.0,0.0,0.0,16.0,18.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,43.0,44.0,0.0,10.0,46.0,4.0,4.0,3.0,24.0,10.0,0.0,0.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,49.0,8.0,20.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,0.0,7.0,5.0,0.0,0.0,62.0,0.0,2.0,9.0,7.0,6.0,5.0,5.0,0.0,23.0,3.0,3.0,2.0,24.0,5.0,2.0,0.0,0.0,4.0,0.0,10.0,48.0,0.0,38.0,4.0,9.0,11.0,0.0,7.0,24.0,2.0,9.0,14.0,0.0,9.0,9.0,0.0,0.0,411.0,31.0,5.0,1.0,45.0,57.0,38.0,26.0,8.0,225.0,3824.0,4.0,88.0,0.0,0.0,4.0,147.0,0.0,15.0,55.0,4.0,21.0,275.0,0.0,8.0,7.0,13.0,26.0,21.0,49.0,474.0,0.0,1.0,0.0,332.0,9.0,0.0,47.0,24.0,0.0,109.0,11.0,111.0,1.0,0.0,43.0,0.0,11.0,10.0,7.0,30.0,604.0,10.0,10.0,0.0,0.0,7.0,33.0,11.0,0.0,0.0,103.0,32.0,29.0,26.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,30.0,0.0,22.0,3.0,0.0,0.0,1.0,0.0,48.0,295.0,0.0,1.0,0.0,0.0,27.0,11.0,0.0,38.0,0.0,0.0,0.0,74.0,19.0,0.0,10.0,0.0,0.0,40.0,7.0,49.0,5.0,0.0,5.0,0.0,19.0,15.0,1.0,1.0,2.0,1.0,15.0,0.0,1.0,34.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84.0,60.0,0.0,71.0,0.0,4.0,83.0,81.0,10.0,0.0,3.0,33.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,56.0,0.0,182.0,48.0,1.0,2.0,56.0,5.0,7.0,1.0,49.0,9.0,3.0,2.0,4.0,85.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,5.0,13.0,8.0,0.0,1.0,0.0,0.0,39.0,4.0,2.0,3.0,1.0,0.0,1.0,79.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,59.0,21.0,0.0,0.0,81.0,22.0,0.0,2.0,0.0,4.0,4.0,11.0,94.0,1.0,49.0,6.0,4.0,13.0,0.0,7.0,18.0,1.0,3.0,16.0,0.0,29.0,3.0,0.0,0.0,549.0,32.0,9.0,1.0,60.0,33.0,27.0,24.0,25.0,1.0,63.0,0.0,88.0,0.0,0.0,6.0,734.0,1.0,5.0,61.0,1.0,41.0,448.0,0.0,7.0,5.0,17.0,50.0,41.0,139.0,351.0,0.0,0.0,0.0,394.0,10.0,0.0,140.0,25.0,0.0,196.0,33.0,172.0,6.0,7.0,137.0,0.0,31.0,31.0,7.0,33.0,67.0,3.0,32.0,0.0,1.0,10.0,38.0,36.0,0.0,2.0,122.0,35.0,29.0,29.0,70.0
3.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,287.0,0.0,1.0,0.0,22.0,176.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,51.0,0.0,0.0,0.0,43.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,10.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,22.0,0.0,0.0,1.0,23.0,23.0,22.0,0.0,0.0,2.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,22.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,23.0,22.0,22.0,1.0
22.0,4.0,0.0,14.0,0.0,4.0,6.0,7.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,11.0,0.0,0.0,19.0,2.0,1.0,0.0,14.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,16.0,0.0,11.0,3.0,2.0,5.0,0.0,3.0,7.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,65.0,2.0,4.0,0.0,15.0,4.0,1.0,1.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,2.0,221.0,0.0,6.0,87.0,0.0,5.0,2.0,5.0,6.0,8.0,19.0,85.0,0.0,0.0,0.0,63.0,2.0,0.0,16.0,1.0,0.0,30.0,3.0,27.0,0.0,1.0,15.0,0.0,4.0,4.0,3.0,2.0,10.0,2.0,4.0,6.0,1.0,6.0,5.0,5.0,0.0,1.0,26.0,5.0,3.0,3.0,5.0
61.0,27.0,0.0,20.0,0.0,2.0,6.0,0.0,0.0,0.0,16.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,208.0,0.0,197.0,2.0,2.0,4.0,0.0,16.0,10.0,0.0,192.0,0.0,2.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,38.0,14.0,0.0,30.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,16.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,69.0,4.0,20.0,0.0,0.0,29.0,14.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,32.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,4.0,12.0,0.0,0.0,18.0,18.0,2.0,2.0,0.0,0.0,14.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,22.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,3.0,0.0,0.0,1177.0,0.0,0.0,0.0,108.0,4.0,8.0,1.0,8.0,2.0,99.0,0.0,0.0,6.0,0.0,12.0,43.0,9.0,2.0,21.0,0.0,653.0,1127.0,0.0,52.0,0.0,3.0,69.0,48.0,20.0,208.0,0.0,0.0,0.0,349.0,128.0,0.0,39.0,0.0,0.0,172.0,18.0,201.0,10.0,0.0,30.0,0.0,75.0,65.0,4.0,2.0,18.0,5.0,65.0,0.0,2.0,158.0,83.0,70.0,0.0,0.0,8.0,1.0,4.0,0.0,1.0
191.0,315.0,11.0,263.0,0.0,20.0,106.0,91.0,30.0,27.0,96.0,44.0,26.0,0.0,0.0,0.0,4.0,3.0,0.0,89.0,4.0,234.0,66.0,3.0,6.0,77.0,9.0,6.0,0.0,60.0,23.0,6.0,2.0,19.0,107.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,72.0,118.0,8.0,15.0,14.0,0.0,13.0,0.0,2.0,62.0,18.0,16.0,29.0,15.0,0.0,11.0,117.0,4.0,3.0,62.0,45.0,18.0,14.0,2.0,2.0,102.0,21.0,0.0,0.0,54.0,22.0,12.0,3.0,0.0,4.0,16.0,25.0,116.0,3.0,197.0,20.0,45.0,55.0,0.0,9.0,33.0,18.0,37.0,22.0,0.0,29.0,12.0,4.0,0.0,3941.0,29.0,16.0,6.0,367.0,44.0,28.0,26.0,37.0,13.0,309.0,0.0,88.0,70.0,0.0,44.0,251.0,20.0,6.0,100.0,10.0,683.0,8926.0,0.0,115.0,14.0,29.0,506.0,218.0,201.0,1288.0,0.0,2.0,0.0,1496.0,291.0,0.0,338.0,23.0,2.0,856.0,155.0,949.0,76.0,71.0,264.0,6.0,300.0,234.0,20.0,48.0,108.0,29.0,253.0,2.0,16.0,463.0,267.0,254.0,0.0,4.0,144.0,40.0,54.0,35.0,202.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,0.0,42.0,0.0,10.0,64.0,15.0,5.0,0.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,21.0,0.0,0.0,25.0,5.0,0.0,0.0,25.0,6.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,17.0,39.0,0.0,16.0,10.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,5.0,15.0,27.0,1.0,17.0,10.0,0.0,16.0,0.0,5.0,17.0,1.0,6.0,16.0,0.0,12.0,1.0,0.0,0.0,118.0,5.0,5.0,0.0,32.0,11.0,2.0,5.0,10.0,0.0,39.0,0.0,0.0,0.0,0.0,5.0,122.0,0.0,1.0,17.0,0.0,30.0,236.0,0.0,588.0,5.0,25.0,17.0,24.0,62.0,65.0,0.0,3.0,0.0,103.0,5.0,0.0,24.0,7.0,0.0,104.0,9.0,91.0,3.0,0.0,46.0,0.0,11.0,11.0,8.0,6.0,23.0,7.0,11.0,1.0,0.0,4.0,52.0,14.0,0.0,0.0,55.0,6.0,6.0,5.0,9.0
3.0,5.0,0.0,28.0,0.0,32.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,1.0,70.0,0.0,0.0,281.0,0.0,6.0,0.0,0.0,56.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44.0,30.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,12.0,30.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,169.0,0.0,0.0,0.0,437.0,3.0,10.0,4.0,125.0,2.0,4.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5.0,22.0,0.0,48.0,0.0,0.0,41.0,12.0,10.0,0.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,39.0,6.0,1.0,1.0,24.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,5.0,3.0,1.0,0.0,1.0,9.0,0.0,0.0,31.0,32.0,1.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,1.0,14.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,5.0,12.0,0.0,0.0,285.0,0.0,1.0,10.0,30.0,0.0,0.0,0.0,14.0,1.0,19.0,0.0,0.0,3.0,0.0,4.0,28.0,0.0,0.0,4.0,0.0,52.0,561.0,0.0,3.0,0.0,2.0,1588.0,22.0,32.0,142.0,0.0,1.0,0.0,168.0,19.0,0.0,68.0,0.0,0.0,105.0,19.0,108.0,5.0,17.0,48.0,0.0,31.0,27.0,2.0,4.0,9.0,2.0,27.0,1.0,3.0,37.0,33.0,21.0,0.0,0.0,3.0,0.0,2.0,0.0,21.0
14.0,15.0,0.0,76.0,0.0,33.0,86.0,39.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,37.0,66.0,0.0,22.0,42.0,17.0,5.0,0.0,65.0,22.0,12.0,26.0,14.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,80.0,6.0,42.0,21.0,0.0,4.0,0.0,4.0,52.0,2.0,0.0,18.0,9.0,0.0,0.0,32.0,0.0,10.0,20.0,20.0,14.0,0.0,4.0,6.0,41.0,3.0,2.0,2.0,17.0,3.0,4.0,5.0,0.0,5.0,19.0,49.0,85.0,0.0,51.0,16.0,12.0,20.0,0.0,19.0,65.0,0.0,0.0,45.0,4.0,19.0,0.0,0.0,0.0,175.0,13.0,14.0,8.0,60.0,26.0,2.0,11.0,25.0,0.0,73.0,0.0,0.0,0.0,0.0,15.0,297.0,0.0,2.0,32.0,2.0,30.0,344.0,0.0,29.0,16.0,40.0,46.0,583.0,116.0,58.0,0.0,0.0,0.0,133.0,7.0,0.0,55.0,11.0,0.0,200.0,17.0,173.0,0.0,5.0,85.0,0.0,22.0,22.0,19.0,14.0,52.0,13.0,22.0,4.0,0.0,0.0,57.0,23.0,0.0,1.0,117.0,20.0,15.0,15.0,20.0
