38.0,116.0,0.0,25.0,4.0,2.0,55.0,50.0,1.0,9.0,0.0,22.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,123.0,46.0,0.0,0.0,47.0,0.0,2.0,3.0,25.0,4.0,1.0,0.0,0.0,36.0,5.0,0.0,0.0,2.0,0.0,1.0,6.0,25.0,109.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,19.0,7.0,6.0,1.0,5.0,0.0,0.0,47.0,6.0,56.0,50.0,54.0,45.0,36.0,30.0,1.0,36.0,16.0,1.0,0.0,10.0,16.0,1.0,2.0,0.0,2.0,2.0,7.0,42.0,0.0,21.0,1.0,6.0,9.0,0.0,3.0,8.0,4.0,3.0,2.0,0.0,12.0,3.0,0.0,0.0,115.0,0.0,1.0,1.0,54.0,1.0,0.0,3.0,16.0,33.0,1.0,29.0,0.0,0.0,0.0,0.0,2.0,109.0,0.0,1.0,12.0,4.0,14.0,334.0,0.0,16.0,1.0,141.0,4.0,31.0,2.0,51.0,28.0,94.0,423.0,0.0,0.0,0.0,4.0,0.0,267.0,20.0,0.0,1584.0,3.0,5.0,330.0,46.0,348.0,11.0,42.0,120.0,6.0,40.0,27.0,3.0,30.0,43.0,14.0,44.0,23.0,16.0,7.0,63.0,31.0,0.0,0.0,19.0,3.0,6.0,3.0,2.0
4.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,22.0,11.0,11.0,11.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,196.0,0.0,136.0,0.0,0.0,170.0,82.0,27.0,4.0,0.0,18.0,23.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,202.0,38.0,0.0,0.0,18.0,1.0,6.0,11.0,29.0,2.0,3.0,0.0,1.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,143.0,1.0,50.0,19.0,9.0,4.0,0.0,0.0,97.0,10.0,21.0,24.0,19.0,0.0,9.0,53.0,9.0,6.0,99.0,90.0,13.0,10.0,11.0,29.0,51.0,21.0,5.0,3.0,10.0,30.0,3.0,2.0,0.0,19.0,1.0,21.0,107.0,18.0,52.0,4.0,7.0,33.0,0.0,9.0,31.0,0.0,4.0,8.0,7.0,23.0,14.0,0.0,0.0,219.0,3.0,1.0,29.0,52.0,7.0,2.0,2.0,54.0,37.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,215.0,3.0,2.0,0.0,4.0,24.0,504.0,0.0,61.0,10.0,88.0,10.0,43.0,0.0,47.0,44.0,177.0,427.0,0.0,0.0,0.0,3.0,0.0,363.0,24.0,0.0,822.0,3.0,1.0,3141.0,75.0,643.0,32.0,14.0,241.0,10.0,46.0,38.0,11.0,11.0,58.0,11.0,55.0,23.0,17.0,17.0,83.0,29.0,0.0,0.0,13.0,4.0,4.0,2.0,2.0
30.0,35.0,0.0,10.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,4.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,41.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,0.0,3.0,75.0,0.0,1.0,0.0,22.0,0.0,7.0,0.0,11.0,4.0,21.0,82.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,49.0,5.0,0.0,64.0,302.0,59.0,233.0,4.0,317.0,0.0,6.0,3.0,0.0,4.0,19.0,5.0,6.0,2.0,0.0,4.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,174.0,0.0,31.0,0.0,0.0,84.0,72.0,6.0,0.0,0.0,24.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,191.0,32.0,0.0,0.0,1.0,0.0,2.0,3.0,22.0,0.0,1.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,34.0,0.0,3.0,5.0,4.0,0.0,0.0,47.0,2.0,2.0,9.0,7.0,3.0,2.0,3.0,6.0,42.0,21.0,1.0,1.0,14.0,23.0,0.0,0.0,0.0,4.0,1.0,4.0,71.0,4.0,27.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,21.0,2.0,0.0,0.0,126.0,0.0,0.0,3.0,53.0,2.0,1.0,1.0,27.0,41.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,1.0,3.0,3.0,21.0,313.0,0.0,10.0,2.0,122.0,3.0,43.0,0.0,37.0,26.0,142.0,367.0,0.0,0.0,0.0,3.0,0.0,297.0,21.0,0.0,644.0,0.0,0.0,582.0,49.0,1983.0,10.0,20.0,154.0,0.0,32.0,27.0,0.0,3.0,43.0,4.0,44.0,10.0,46.0,15.0,59.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
29.0,32.0,0.0,26.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,72.0,1.0,11.0,2.0,2.0,1.0,0.0,0.0,12.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,31.0,5.0,0.0,70.0,225.0,55.0,271.0,0.0,227.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,2.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,364.0,0.0,10.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,18.0,0.0,11.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,5.0,16.0,13.0,0.0,0.0,0.0,16.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,236.0,0.0,12.0,0.0,286.0,5.0,15.0,0.0,10.0,6.0,21.0,514.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,0.0,235.0,0.0,4.0,27.0,12.0,33.0,0.0,1443.0,15.0,0.0,4.0,1.0,1.0,14.0,4.0,2.0,10.0,180.0,0.0,0.0,31.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0
77.0,72.0,0.0,18.0,0.0,0.0,59.0,51.0,0.0,4.0,0.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,120.0,25.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,46.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,130.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,16.0,27.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,1.0,18.0,202.0,0.0,7.0,0.0,167.0,0.0,34.0,0.0,34.0,21.0,98.0,281.0,0.0,0.0,0.0,0.0,0.0,199.0,14.0,0.0,134.0,4.0,0.0,172.0,153.0,182.0,68.0,12.0,1259.0,0.0,37.0,15.0,0.0,7.0,46.0,5.0,24.0,8.0,1.0,11.0,49.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,11.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,14.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,2.0,0.0,42.0,6.0,7.0,0.0,9.0,4.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,0.0,75.0,0.0,0.0,44.0,7.0,34.0,0.0,4.0,20.0,6.0,255.0,9.0,0.0,3.0,6.0,0.0,6.0,8.0,5.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.0,0.0,1.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,3.0,38.0,0.0,2.0,0.0,36.0,3.0,6.0,0.0,7.0,7.0,21.0,34.0,0.0,0.0,0.0,0.0,0.0,54.0,5.0,0.0,108.0,0.0,0.0,39.0,7.0,43.0,0.0,6.0,20.0,0.0,11.0,185.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
29.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,0.0,43.0,4.0,3.0,0.0,0.0,5.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0
6.0,15.0,0.0,30.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,21.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,11.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,11.0,0.0,0.0,22.0,13.0,12.0,11.0,0.0,0.0,0.0,28.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,34.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,88.0,16.0,0.0,51.0,19.0,44.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,279.0,32.0,10.0,0.0,1.0,7.0,0.0,14.0,6.0,0.0,0.0,29.0,11.0,11.0,11.0,20.0
29.0,67.0,0.0,12.0,1.0,0.0,32.0,25.0,0.0,3.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,105.0,18.0,0.0,0.0,12.0,2.0,4.0,0.0,10.0,11.0,2.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,94.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,13.0,4.0,4.0,4.0,1.0,0.0,1.0,42.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,2.0,24.0,7.0,2.0,0.0,7.0,7.0,2.0,2.0,0.0,1.0,0.0,3.0,31.0,0.0,15.0,3.0,4.0,10.0,0.0,1.0,11.0,1.0,0.0,9.0,0.0,8.0,1.0,0.0,0.0,162.0,1.0,1.0,0.0,14.0,6.0,1.0,1.0,8.0,11.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,1.0,1.0,15.0,153.0,0.0,10.0,1.0,70.0,3.0,53.0,0.0,23.0,17.0,65.0,229.0,0.0,0.0,0.0,0.0,0.0,144.0,45.0,0.0,58.0,6.0,0.0,129.0,17.0,128.0,8.0,8.0,79.0,0.0,17.0,17.0,2.0,11.0,1152.0,66.0,15.0,2.0,0.0,0.0,30.0,10.0,0.0,0.0,12.0,2.0,5.0,1.0,2.0
7.0,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,9.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,129.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,13.0,11.0,0.0
2.0,11.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,1.0,0.0,33.0,0.0,6.0,0.0,10.0,4.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,59.0,0.0,0.0,30.0,7.0,34.0,0.0,4.0,20.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,132.0,1.0,0.0,4.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,166.0,0.0,13.0,0.0,0.0,17.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,19.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,16.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,54.0,0.0,13.0,1.0,5.0,0.0,1.0,0.0,0.0,16.0,2.0,381.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,96.0,0.0,0.0,18.0,4.0,10.0,3.0,2.0,8.0,3.0,8.0,0.0,10.0,0.0,0.0,0.0,1.0,852.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,9.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,48.0,0.0,0.0,25.0,1.0,52.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,560.0,30.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,224.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
